"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:0048864","stem cell development","0/9","51/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0048872","homeostasis of number of cells","0/9","163/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050000","chromosome localization","0/9","109/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050432","catecholamine secretion","0/9","24/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050433","regulation of catecholamine secretion","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050435","amyloid-beta metabolic process","0/9","52/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050482","arachidonate secretion","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","0/9","24/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050651","dermatan sulfate proteoglycan biosynthetic process","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050654","chondroitin sulfate proteoglycan metabolic process","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050655","dermatan sulfate proteoglycan metabolic process","0/9","17/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050657","nucleic acid transport","0/9","148/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050658","RNA transport","0/9","148/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050665","hydrogen peroxide biosynthetic process","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050667","homocysteine metabolic process","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050670","regulation of lymphocyte proliferation","0/9","111/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050671","positive regulation of lymphocyte proliferation","0/9","66/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050672","negative regulation of lymphocyte proliferation","0/9","40/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050680","negative regulation of epithelial cell proliferation","0/9","74/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050684","regulation of mRNA processing","0/9","125/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050685","positive regulation of mRNA processing","0/9","17/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050686","negative regulation of mRNA processing","0/9","28/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050687","negative regulation of defense response to virus","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050688","regulation of defense response to virus","0/9","47/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050691","regulation of defense response to virus by host","0/9","33/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050708","regulation of protein secretion","0/9","190/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050709","negative regulation of protein secretion","0/9","48/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050714","positive regulation of protein secretion","0/9","110/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050727","regulation of inflammatory response","0/9","265/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050728","negative regulation of inflammatory response","0/9","118/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050729","positive regulation of inflammatory response","0/9","107/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0/9","54/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050764","regulation of phagocytosis","0/9","62/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050765","negative regulation of phagocytosis","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050766","positive regulation of phagocytosis","0/9","43/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050767","regulation of neurogenesis","0/9","224/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050768","negative regulation of neurogenesis","0/9","73/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050769","positive regulation of neurogenesis","0/9","144/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050770","regulation of axonogenesis","0/9","90/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050771","negative regulation of axonogenesis","0/9","30/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050772","positive regulation of axonogenesis","0/9","51/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050773","regulation of dendrite development","0/9","75/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050775","positive regulation of dendrite morphogenesis","0/9","29/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050777","negative regulation of immune response","0/9","140/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050779","RNA destabilization","0/9","105/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050790","regulation of catalytic activity","0/9","426/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050792","regulation of viral process","0/9","116/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050795","regulation of behavior","0/9","46/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050796","regulation of insulin secretion","0/9","121/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050798","activated T cell proliferation","0/9","24/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050801","monoatomic ion homeostasis","0/9","357/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050802","circadian sleep/wake cycle, sleep","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050803","regulation of synapse structure or activity","0/9","242/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050804","modulation of chemical synaptic transmission","0/9","344/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050805","negative regulation of synaptic transmission","0/9","38/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050806","positive regulation of synaptic transmission","0/9","98/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050807","regulation of synapse organization","0/9","241/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050808","synapse organization","0/9","439/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050810","regulation of steroid biosynthetic process","0/9","54/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050812","regulation of acyl-CoA biosynthetic process","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050817","coagulation","0/9","169/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050818","regulation of coagulation","0/9","62/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050819","negative regulation of coagulation","0/9","44/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050820","positive regulation of coagulation","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050821","protein stabilization","0/9","211/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050848","regulation of calcium-mediated signaling","0/9","52/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050849","negative regulation of calcium-mediated signaling","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050850","positive regulation of calcium-mediated signaling","0/9","30/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050853","B cell receptor signaling pathway","0/9","34/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","0/9","46/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050855","regulation of B cell receptor signaling pathway","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050856","regulation of T cell receptor signaling pathway","0/9","36/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","0/9","29/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050860","negative regulation of T cell receptor signaling pathway","0/9","24/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050862","positive regulation of T cell receptor signaling pathway","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050863","regulation of T cell activation","0/9","226/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050864","regulation of B cell activation","0/9","67/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050865","regulation of cell activation","0/9","378/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050866","negative regulation of cell activation","0/9","129/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050867","positive regulation of cell activation","0/9","218/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050868","negative regulation of T cell activation","0/9","82/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050869","negative regulation of B cell activation","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050870","positive regulation of T cell activation","0/9","147/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050871","positive regulation of B cell activation","0/9","43/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050872","white fat cell differentiation","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050873","brown fat cell differentiation","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050878","regulation of body fluid levels","0/9","246/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050879","multicellular organismal movement","0/9","35/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050881","musculoskeletal movement","0/9","34/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050885","neuromuscular process controlling balance","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050886","endocrine process","0/9","62/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050890","cognition","0/9","167/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050891","multicellular organismal-level water homeostasis","0/9","27/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050892","intestinal absorption","0/9","31/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050901","leukocyte tethering or rolling","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050905","neuromuscular process","0/9","65/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050906","detection of stimulus involved in sensory perception","0/9","49/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050907","detection of chemical stimulus involved in sensory perception","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050909","sensory perception of taste","0/9","16/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050918","positive chemotaxis","0/9","44/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050919","negative chemotaxis","0/9","42/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050920","regulation of chemotaxis","0/9","127/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050921","positive regulation of chemotaxis","0/9","92/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050922","negative regulation of chemotaxis","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050926","regulation of positive chemotaxis","0/9","16/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050927","positive regulation of positive chemotaxis","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050930","induction of positive chemotaxis","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050931","pigment cell differentiation","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050951","sensory perception of temperature stimulus","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050953","sensory perception of light stimulus","0/9","121/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050954","sensory perception of mechanical stimulus","0/9","95/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050961","detection of temperature stimulus involved in sensory perception","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050974","detection of mechanical stimulus involved in sensory perception","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050982","detection of mechanical stimulus","0/9","33/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050994","regulation of lipid catabolic process","0/9","44/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050995","negative regulation of lipid catabolic process","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0050996","positive regulation of lipid catabolic process","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051014","actin filament severing","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051016","barbed-end actin filament capping","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051017","actin filament bundle assembly","0/9","137/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051028","mRNA transport","0/9","124/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051036","regulation of endosome size","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051043","regulation of membrane protein ectodomain proteolysis","0/9","22/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051046","regulation of secretion","0/9","414/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051047","positive regulation of secretion","0/9","229/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051048","negative regulation of secretion","0/9","109/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051052","regulation of DNA metabolic process","0/9","426/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051053","negative regulation of DNA metabolic process","0/9","107/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051054","positive regulation of DNA metabolic process","0/9","241/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051055","negative regulation of lipid biosynthetic process","0/9","49/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051056","regulation of small GTPase mediated signal transduction","0/9","264/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051057","positive regulation of small GTPase mediated signal transduction","0/9","63/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051058","negative regulation of small GTPase mediated signal transduction","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051081","nuclear membrane disassembly","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051098","regulation of binding","0/9","71/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051099","positive regulation of binding","0/9","34/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051100","negative regulation of binding","0/9","30/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051101","regulation of DNA binding","0/9","31/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0/9","56/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051124","synaptic assembly at neuromuscular junction","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051125","regulation of actin nucleation","0/9","35/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051127","positive regulation of actin nucleation","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051131","chaperone-mediated protein complex assembly","0/9","21/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051132","NK T cell activation","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051145","smooth muscle cell differentiation","0/9","38/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051146","striated muscle cell differentiation","0/9","192/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051147","regulation of muscle cell differentiation","0/9","100/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051148","negative regulation of muscle cell differentiation","0/9","44/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051149","positive regulation of muscle cell differentiation","0/9","45/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051150","regulation of smooth muscle cell differentiation","0/9","27/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051151","negative regulation of smooth muscle cell differentiation","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051152","positive regulation of smooth muscle cell differentiation","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051153","regulation of striated muscle cell differentiation","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051154","negative regulation of striated muscle cell differentiation","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051155","positive regulation of striated muscle cell differentiation","0/9","21/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051156","glucose 6-phosphate metabolic process","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051168","nuclear export","0/9","155/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051174","regulation of phosphorus metabolic process","0/9","452/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051177","meiotic sister chromatid cohesion","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051180","vitamin transport","0/9","45/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051204","protein insertion into mitochondrial membrane","0/9","30/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051205","protein insertion into membrane","0/9","62/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051209","release of sequestered calcium ion into cytosol","0/9","74/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051216","cartilage development","0/9","106/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051222","positive regulation of protein transport","0/9","203/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051225","spindle assembly","0/9","123/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051231","spindle elongation","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051235","maintenance of location","0/9","52/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051236","establishment of RNA localization","0/9","151/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051249","regulation of lymphocyte activation","0/9","293/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051250","negative regulation of lymphocyte activation","0/9","94/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051251","positive regulation of lymphocyte activation","0/9","188/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051255","spindle midzone assembly","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051256","mitotic spindle midzone assembly","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051258","protein polymerization","0/9","231/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051260","protein homooligomerization","0/9","162/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051261","protein depolymerization","0/9","96/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051262","protein tetramerization","0/9","87/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051276","chromosome organization","0/9","490/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","0/9","46/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051289","protein homotetramerization","0/9","58/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051290","protein heterotetramerization","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051291","protein heterooligomerization","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051292","nuclear pore complex assembly","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051293","establishment of spindle localization","0/9","45/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051294","establishment of spindle orientation","0/9","35/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051298","centrosome duplication","0/9","73/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051299","centrosome separation","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051302","regulation of cell division","0/9","144/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051304","chromosome separation","0/9","82/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051306","mitotic sister chromatid separation","0/9","68/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051310","metaphase chromosome alignment","0/9","100/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051321","meiotic cell cycle","0/9","207/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0051336","regulation of hydrolase activity","0/9","132/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
