"gene_symbol","log2FoldChange","padj","direction","contrast"
"MNAT1",-0.328355092644366,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"LRRK1",0.469232590407027,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"SNN",-0.271600246136767,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"USP43",0.14483379302237,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"DRG2",-0.147808017736892,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"LRRC59",-0.163385563834076,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"CDC42EP4",-0.145269415550828,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"CHMP1B",0.23503225177826,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"AC010503.4",0.132832306266272,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"ZNF585B",0.182614642622953,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"FP565260.1",-0.118594761288375,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"PRMT2",0.123971179700852,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"MT.ND4",-0.160983053580613,0.738685789800619,"NS","MARV vs Mock 1 dpi"
"CEP85",0.168968920317434,0.738740294533201,"NS","MARV vs Mock 1 dpi"
"GRAMD1A",0.174865532309436,0.738740294533201,"NS","MARV vs Mock 1 dpi"
"MYO7A",0.725266689828696,0.738770628745204,"NS","MARV vs Mock 1 dpi"
"NUFIP2",0.173907721566561,0.738770628745204,"NS","MARV vs Mock 1 dpi"
"PTCD3",0.092592083436089,0.7390578816735,"NS","MARV vs Mock 1 dpi"
"MTRR",-0.125566345697182,0.73913335447531,"NS","MARV vs Mock 1 dpi"
"ZNF697",0.154719150896552,0.73933895941653,"NS","MARV vs Mock 1 dpi"
"TULP4",0.137057994896799,0.73933895941653,"NS","MARV vs Mock 1 dpi"
"GBA2",0.149396556778794,0.73933895941653,"NS","MARV vs Mock 1 dpi"
"FGD4",0.134831339247851,0.73933895941653,"NS","MARV vs Mock 1 dpi"
"TMEM198B",0.203000134378262,0.73933895941653,"NS","MARV vs Mock 1 dpi"
"PGAP3",0.114949170790548,0.73933895941653,"NS","MARV vs Mock 1 dpi"
"INTS9",0.162558906867661,0.739577340362784,"NS","MARV vs Mock 1 dpi"
"HAUS2",-0.123205861821902,0.739713433491705,"NS","MARV vs Mock 1 dpi"
"PEX11A",0.200226274822218,0.739713433491705,"NS","MARV vs Mock 1 dpi"
"CACNB2",0.27117547623823,0.739912190092558,"NS","MARV vs Mock 1 dpi"
"GAB1",0.165022316106128,0.740076583975168,"NS","MARV vs Mock 1 dpi"
"C5orf38",-0.275671932128934,0.740076583975168,"NS","MARV vs Mock 1 dpi"
"COL11A2",-0.277830316378436,0.740076583975168,"NS","MARV vs Mock 1 dpi"
"ATF7IP",0.159682615205566,0.740124944016314,"NS","MARV vs Mock 1 dpi"
"NFKBIA",0.220680367393731,0.740124944016314,"NS","MARV vs Mock 1 dpi"
"SYNPR",-0.331129352380047,0.74021549758995,"NS","MARV vs Mock 1 dpi"
"GHR",-0.245021971758215,0.740307607502833,"NS","MARV vs Mock 1 dpi"
"FMC1",-0.253949715684991,0.740560102369818,"NS","MARV vs Mock 1 dpi"
"MXRA8",-0.440235011911047,0.740573335074345,"NS","MARV vs Mock 1 dpi"
"CFAP20",-0.136099195152713,0.740573335074345,"NS","MARV vs Mock 1 dpi"
"MTFR1",0.127328425734911,0.740686102582353,"NS","MARV vs Mock 1 dpi"
"AL358113.1",0.289875721514413,0.740686102582353,"NS","MARV vs Mock 1 dpi"
"AC003681.1",0.5959961538372,0.740686102582353,"NS","MARV vs Mock 1 dpi"
"GRAMD2B",0.137147131349892,0.740778646659288,"NS","MARV vs Mock 1 dpi"
"KCTD10",0.186063663854702,0.740778646659288,"NS","MARV vs Mock 1 dpi"
"LAMTOR5",-0.177608270200786,0.740954745315278,"NS","MARV vs Mock 1 dpi"
"NUP98",0.0979316534799506,0.740954745315278,"NS","MARV vs Mock 1 dpi"
"NOMO1",-0.127676335482687,0.740954745315278,"NS","MARV vs Mock 1 dpi"
"CDK7",-0.174990102956042,0.741030869139408,"NS","MARV vs Mock 1 dpi"
"CNTRL",0.279244858758995,0.741030869139408,"NS","MARV vs Mock 1 dpi"
"TRMU",-0.106393866205304,0.741030869139408,"NS","MARV vs Mock 1 dpi"
"TGIF2",0.132142304823987,0.741540689009187,"NS","MARV vs Mock 1 dpi"
"INTU",0.243301248508789,0.741637899257461,"NS","MARV vs Mock 1 dpi"
"MIER2",0.143498858820864,0.741889600287994,"NS","MARV vs Mock 1 dpi"
"NUMBL",0.350958345635594,0.741889600287994,"NS","MARV vs Mock 1 dpi"
"BRD3OS",0.222691669495201,0.742194789080345,"NS","MARV vs Mock 1 dpi"
"WDR73",-0.197015972453678,0.742330540218311,"NS","MARV vs Mock 1 dpi"
"DHX36",-0.119721396027555,0.742534599763948,"NS","MARV vs Mock 1 dpi"
"CDO1",-0.301980312371761,0.742534599763948,"NS","MARV vs Mock 1 dpi"
"AL450405.1",-0.271516043033106,0.742534599763948,"NS","MARV vs Mock 1 dpi"
"GNA14",-0.371951011006929,0.742534599763948,"NS","MARV vs Mock 1 dpi"
"GRK2",0.143743981409277,0.742534599763948,"NS","MARV vs Mock 1 dpi"
"PAPD7",0.112710282749035,0.74275860718369,"NS","MARV vs Mock 1 dpi"
"TMEM242",-0.29988376144197,0.742862833257484,"NS","MARV vs Mock 1 dpi"
"ST6GALNAC3",0.14339598707016,0.742959420769488,"NS","MARV vs Mock 1 dpi"
"LRRC75A",0.243696387442263,0.743023107468598,"NS","MARV vs Mock 1 dpi"
"CAPN8",-0.253243183844559,0.743632737358641,"NS","MARV vs Mock 1 dpi"
"CCDC6",0.138554387237732,0.74394441833412,"NS","MARV vs Mock 1 dpi"
"DNAJB6",-0.132389918701205,0.74397848530172,"NS","MARV vs Mock 1 dpi"
"AC244157.2",-0.180255360517718,0.74397848530172,"NS","MARV vs Mock 1 dpi"
"PRPF38A",-0.093838606514655,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"NME7",-0.0968398762771054,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"CAPN13",0.367238790557193,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"CYP1B1.AS1",-0.387304100494363,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"ACTR1B",0.145491429535453,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"EIF4A2",0.177421439068736,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"MIER3",0.187575559336422,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"UBQLN2",0.14393226364373,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"OSTF1",-0.129684368869772,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"RPL27A",-0.187846718941283,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"ARID4A",0.133444325725228,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"MMP24OS",0.220345914420278,0.743985183059892,"NS","MARV vs Mock 1 dpi"
"GRK5",0.1536209680001,0.744001589955538,"NS","MARV vs Mock 1 dpi"
"CPPED1",-0.169149109902027,0.744001589955538,"NS","MARV vs Mock 1 dpi"
"SLC35A3",0.178683657142967,0.744151726934925,"NS","MARV vs Mock 1 dpi"
"NAPB",-0.117000487488825,0.744151726934925,"NS","MARV vs Mock 1 dpi"
"TMEM45B",0.276653280307986,0.744172935286799,"NS","MARV vs Mock 1 dpi"
"TRIB1",0.273931145876112,0.744262781395553,"NS","MARV vs Mock 1 dpi"
"EFCAB7",0.208310238050152,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"FSTL1",0.284357563422725,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"UPF3B",-0.120797951918343,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"GGH",-0.195788133280054,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"INCA1",0.191531005195405,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"TMEM107",0.160862711751676,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"WDR62",-0.175456657108709,0.744395378769645,"NS","MARV vs Mock 1 dpi"
"ZNF383",0.236333395254263,0.744406172735295,"NS","MARV vs Mock 1 dpi"
"POLR2B",0.169352157414572,0.7447715006808,"NS","MARV vs Mock 1 dpi"
"COL28A1",-0.307234052725215,0.7447715006808,"NS","MARV vs Mock 1 dpi"
"HNRNPH2",0.131438726014799,0.7447715006808,"NS","MARV vs Mock 1 dpi"
"GSKIP",0.124624931590087,0.7447715006808,"NS","MARV vs Mock 1 dpi"
"AMH",-0.231355925668809,0.7447715006808,"NS","MARV vs Mock 1 dpi"
"ADH5",0.13433963122543,0.74492833646429,"NS","MARV vs Mock 1 dpi"
"TNS2",0.392023694514129,0.74492833646429,"NS","MARV vs Mock 1 dpi"
"BFAR",-0.19766957962616,0.745310924767488,"NS","MARV vs Mock 1 dpi"
"TOP2B",0.123052431709309,0.745454921075777,"NS","MARV vs Mock 1 dpi"
"RPL24",-0.190248251196309,0.745454921075777,"NS","MARV vs Mock 1 dpi"
"OGDH",0.200517500909592,0.745454921075777,"NS","MARV vs Mock 1 dpi"
"CTR9",0.12653253356248,0.745454921075777,"NS","MARV vs Mock 1 dpi"
"PAPD5",0.147278368840113,0.745543140188073,"NS","MARV vs Mock 1 dpi"
"TAB2",0.143203724329899,0.745745153905626,"NS","MARV vs Mock 1 dpi"
"SDHA",-0.106842302296667,0.745879678757532,"NS","MARV vs Mock 1 dpi"
"PKIB",-0.142055309743658,0.745879678757532,"NS","MARV vs Mock 1 dpi"
"IFT140",0.172919113901264,0.745879678757532,"NS","MARV vs Mock 1 dpi"
"RSG1",-0.22211780234371,0.746049777195676,"NS","MARV vs Mock 1 dpi"
"PRKAA1",0.14232051722183,0.746049777195676,"NS","MARV vs Mock 1 dpi"
"DOCK8",0.305887323937234,0.746049777195676,"NS","MARV vs Mock 1 dpi"
"HNRNPA1L2",-0.358332191934523,0.746049777195676,"NS","MARV vs Mock 1 dpi"
"MAZ",0.177122015833673,0.746049777195676,"NS","MARV vs Mock 1 dpi"
"TMEM60",-0.159727122667325,0.746263053650396,"NS","MARV vs Mock 1 dpi"
"FAN1",0.281792499881232,0.746263053650396,"NS","MARV vs Mock 1 dpi"
"KAT8",-0.0942505056782907,0.746263053650396,"NS","MARV vs Mock 1 dpi"
"HKR1",0.117481791681878,0.746263053650396,"NS","MARV vs Mock 1 dpi"
"NCOA7",0.23643896836682,0.746334916145832,"NS","MARV vs Mock 1 dpi"
"IPP",0.139729585443222,0.746657555033556,"NS","MARV vs Mock 1 dpi"
"PI4KAP1",0.173966342742133,0.74704133449277,"NS","MARV vs Mock 1 dpi"
"PURB",0.128943300823465,0.747059858977012,"NS","MARV vs Mock 1 dpi"
"STEAP2",0.361202760667913,0.747191674683225,"NS","MARV vs Mock 1 dpi"
"HRASLS5",-0.381833672083601,0.747191674683225,"NS","MARV vs Mock 1 dpi"
"PAFAH1B1",0.115303565257616,0.747191674683225,"NS","MARV vs Mock 1 dpi"
"TM9SF1",-0.13107190788779,0.74737569601172,"NS","MARV vs Mock 1 dpi"
"EIF3M",-0.155344307823974,0.74745458520074,"NS","MARV vs Mock 1 dpi"
"P4HTM",0.169035040393743,0.747514452665353,"NS","MARV vs Mock 1 dpi"
"ZBTB2",-0.129985517223316,0.747756608585708,"NS","MARV vs Mock 1 dpi"
"PKP2",0.133598414194728,0.747779577695038,"NS","MARV vs Mock 1 dpi"
"CA8",0.409821216589019,0.747821961958492,"NS","MARV vs Mock 1 dpi"
"NIPAL1",0.16315177514113,0.747954271618733,"NS","MARV vs Mock 1 dpi"
"POU6F2",0.462962579000529,0.748078803868491,"NS","MARV vs Mock 1 dpi"
"RPS13",-0.194215684999321,0.748078803868491,"NS","MARV vs Mock 1 dpi"
"ZNF487",-0.242080656810616,0.748078803868491,"NS","MARV vs Mock 1 dpi"
"GTPBP10",-0.119674403251905,0.748153077842615,"NS","MARV vs Mock 1 dpi"
"KLHL23",-0.145330732372337,0.748220764151643,"NS","MARV vs Mock 1 dpi"
"EEF1B2",-0.146566844643915,0.748220764151643,"NS","MARV vs Mock 1 dpi"
"AAMDC",0.18260513037469,0.748220764151643,"NS","MARV vs Mock 1 dpi"
"NAA30",-0.149147822033116,0.748220764151643,"NS","MARV vs Mock 1 dpi"
"TRAF3",-0.126158028602333,0.748220764151643,"NS","MARV vs Mock 1 dpi"
"TRAPPC10",0.146602221231063,0.748220764151643,"NS","MARV vs Mock 1 dpi"
"MELTF.AS1",0.284750350111139,0.748541609556629,"NS","MARV vs Mock 1 dpi"
"ING2",-0.153822232214757,0.748541609556629,"NS","MARV vs Mock 1 dpi"
"TUBB6",0.343693480631793,0.748833037700769,"NS","MARV vs Mock 1 dpi"
"RPAP2",-0.108749399722034,0.749058755331894,"NS","MARV vs Mock 1 dpi"
"TSEN2",-0.167733931113823,0.749058755331894,"NS","MARV vs Mock 1 dpi"
"SLC7A11",0.285848280687316,0.749058755331894,"NS","MARV vs Mock 1 dpi"
"MIR22HG",0.289143824729332,0.749058755331894,"NS","MARV vs Mock 1 dpi"
"SLC25A21",-0.302067981910395,0.749110119047463,"NS","MARV vs Mock 1 dpi"
"SMARCA4",-0.135832096606551,0.749110119047463,"NS","MARV vs Mock 1 dpi"
"MDH1",-0.165220283425396,0.749121177351348,"NS","MARV vs Mock 1 dpi"
"NFKBIZ",0.207778666198319,0.749121177351348,"NS","MARV vs Mock 1 dpi"
"MOK",-0.165749947368653,0.749121177351348,"NS","MARV vs Mock 1 dpi"
"CHSY1",0.123108157172248,0.749121177351348,"NS","MARV vs Mock 1 dpi"
"CSNK2A1",0.15396229400899,0.74913027730195,"NS","MARV vs Mock 1 dpi"
"HIPK2",0.186102040752415,0.749805696959866,"NS","MARV vs Mock 1 dpi"
"MASP2",0.247269892128228,0.749933002048717,"NS","MARV vs Mock 1 dpi"
"GNL3",-0.136205238147484,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"PRICKLE2",0.525491873217915,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"LRRC1",0.23430380277186,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"MTHFD1",-0.104041607154276,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"TMED3",-0.233367501325826,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"CUEDC1",-0.291975873400899,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"C19orf57",-0.20288851621047,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"LSR",0.293673615848323,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"AC245060.5",-0.429718500880478,0.749961833552975,"NS","MARV vs Mock 1 dpi"
"IRF2",-0.0928636662973,0.750135662303467,"NS","MARV vs Mock 1 dpi"
"GRINA",0.205451132538611,0.750172589269911,"NS","MARV vs Mock 1 dpi"
"KDM2B",0.103237047817574,0.750172589269911,"NS","MARV vs Mock 1 dpi"
"ZCCHC11",0.152839137982632,0.75032362395798,"NS","MARV vs Mock 1 dpi"
"CDX2",0.165446081770857,0.75032362395798,"NS","MARV vs Mock 1 dpi"
"MGST1",-0.161972122075243,0.750897749075658,"NS","MARV vs Mock 1 dpi"
"ZRANB2",0.078777501768042,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"MAN1A2",0.121065996161097,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"LIPT1",-0.275055063345145,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"SOX2.OT",1.3446109587645,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"EXOC3",0.130089778698369,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"AC115618.3",-0.215840832319794,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"CDCA2",0.107227722951855,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"LLGL1",0.177338100902353,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"PECAM1",-0.412011739751549,0.75093858327721,"NS","MARV vs Mock 1 dpi"
"LBX2.AS1",-0.285383298321443,0.751077206042397,"NS","MARV vs Mock 1 dpi"
"PRNP",0.121937988862485,0.751280267400954,"NS","MARV vs Mock 1 dpi"
"RSRP1",-0.113244682427247,0.751355656572551,"NS","MARV vs Mock 1 dpi"
"SVBP",-0.201195566830188,0.751355656572551,"NS","MARV vs Mock 1 dpi"
"ASMTL",0.15821705894287,0.751355656572551,"NS","MARV vs Mock 1 dpi"
"FUK",-0.149226117414681,0.751355656572551,"NS","MARV vs Mock 1 dpi"
"MPZL1",-0.12682523224874,0.752031728133783,"NS","MARV vs Mock 1 dpi"
"RSRC1",-0.197644986239295,0.752031728133783,"NS","MARV vs Mock 1 dpi"
"UBE2D3",-0.109587287950966,0.752031728133783,"NS","MARV vs Mock 1 dpi"
"CASC15",0.444491128971769,0.752031728133783,"NS","MARV vs Mock 1 dpi"
"SUMF2",-0.148523045213138,0.752031728133783,"NS","MARV vs Mock 1 dpi"
"NEDD4",0.259031536087248,0.752031728133783,"NS","MARV vs Mock 1 dpi"
"C1orf216",-0.138827926879316,0.752069073794232,"NS","MARV vs Mock 1 dpi"
"CPT2",-0.0928010563029204,0.752069073794232,"NS","MARV vs Mock 1 dpi"
"MIPOL1",0.162510372660078,0.752069073794232,"NS","MARV vs Mock 1 dpi"
"MRPS36",-0.176862554125704,0.752142340756498,"NS","MARV vs Mock 1 dpi"
"DHRS13",-0.188432734446039,0.752142340756498,"NS","MARV vs Mock 1 dpi"
"SEC23B",0.144094770138121,0.752142340756498,"NS","MARV vs Mock 1 dpi"
"DDX23",-0.137359770892378,0.752278465240572,"NS","MARV vs Mock 1 dpi"
"AHSA2P",0.160088201353871,0.752414730249984,"NS","MARV vs Mock 1 dpi"
"FLRT3",0.25569414681219,0.752414730249984,"NS","MARV vs Mock 1 dpi"
"MMACHC",-0.285669380090446,0.752519263046371,"NS","MARV vs Mock 1 dpi"
"GOLGA3",0.159038313828633,0.752589013306967,"NS","MARV vs Mock 1 dpi"
"PRSS16",0.105988241044099,0.752713140653938,"NS","MARV vs Mock 1 dpi"
"IFI27L2",0.319331577718405,0.752713140653938,"NS","MARV vs Mock 1 dpi"
"MARK3",-0.101689344295691,0.752713140653938,"NS","MARV vs Mock 1 dpi"
"SAFB",-0.154431853765107,0.752713140653938,"NS","MARV vs Mock 1 dpi"
"HTRA2",-0.195914439038504,0.752728439792127,"NS","MARV vs Mock 1 dpi"
"RDH5",0.20838245021652,0.752728439792127,"NS","MARV vs Mock 1 dpi"
"NFE2L2",-0.125792916784227,0.752782298527224,"NS","MARV vs Mock 1 dpi"
"MMGT1",-0.0985645349481614,0.752782298527224,"NS","MARV vs Mock 1 dpi"
"GHITM",-0.118795407242204,0.753239826393779,"NS","MARV vs Mock 1 dpi"
"SLC1A1",0.238462665624007,0.753457082394038,"NS","MARV vs Mock 1 dpi"
"ZBED1",-0.161291050607305,0.753611122348835,"NS","MARV vs Mock 1 dpi"
"IDH3A",-0.161291235117207,0.753708970418363,"NS","MARV vs Mock 1 dpi"
"GDPD5",-0.239147786427207,0.753746781035712,"NS","MARV vs Mock 1 dpi"
"NUDT21",-0.133859873623665,0.753746781035712,"NS","MARV vs Mock 1 dpi"
"AC104581.4",0.235268622944831,0.753746781035712,"NS","MARV vs Mock 1 dpi"
"SERPINB6",0.225090259615544,0.754008229899195,"NS","MARV vs Mock 1 dpi"
"RAP1B",0.143577423328991,0.754008229899195,"NS","MARV vs Mock 1 dpi"
"SLC16A2",0.285346397925924,0.754029485146357,"NS","MARV vs Mock 1 dpi"
"H3F3B",-0.133184231721971,0.754029485146357,"NS","MARV vs Mock 1 dpi"
"CMTM6",-0.141568046422954,0.754104546192338,"NS","MARV vs Mock 1 dpi"
"TMEM185A",0.141889922803186,0.754104546192338,"NS","MARV vs Mock 1 dpi"
"FOXK2",-0.102423080598851,0.754104546192338,"NS","MARV vs Mock 1 dpi"
"PRSS27",-0.406480060650352,0.754239627866272,"NS","MARV vs Mock 1 dpi"
"CD99P1",0.204468658382451,0.754346801582354,"NS","MARV vs Mock 1 dpi"
"RTL8C",0.184195179526682,0.754451717216743,"NS","MARV vs Mock 1 dpi"
"ABCA1",0.342279960557761,0.754451717216743,"NS","MARV vs Mock 1 dpi"
"ZNF175",0.15276962338273,0.754451717216743,"NS","MARV vs Mock 1 dpi"
"TPRG1L",-0.137549982364208,0.75451326694327,"NS","MARV vs Mock 1 dpi"
"PARP14",0.201953788934926,0.75451326694327,"NS","MARV vs Mock 1 dpi"
"CCDC107",-0.187402216515571,0.75451326694327,"NS","MARV vs Mock 1 dpi"
"CMAS",0.149997984351376,0.75451326694327,"NS","MARV vs Mock 1 dpi"
"SEMA6C",0.405729920438386,0.754593889147574,"NS","MARV vs Mock 1 dpi"
"C11orf95",-0.212586272107648,0.754593889147574,"NS","MARV vs Mock 1 dpi"
"P2RY2",-0.343478542619773,0.754593889147574,"NS","MARV vs Mock 1 dpi"
"ZNF345",0.280833297498631,0.754621498828752,"NS","MARV vs Mock 1 dpi"
"TP53TG1",-0.278543525145925,0.754893236976657,"NS","MARV vs Mock 1 dpi"
"PEG10",0.194657403823912,0.754893236976657,"NS","MARV vs Mock 1 dpi"
"ASPHD1",-0.252311500368891,0.754893236976657,"NS","MARV vs Mock 1 dpi"
"DDA1",-0.137834151534207,0.755023226554816,"NS","MARV vs Mock 1 dpi"
"CUL9",0.204633815680645,0.755135775301924,"NS","MARV vs Mock 1 dpi"
"AOC3",0.387216266368229,0.755135775301924,"NS","MARV vs Mock 1 dpi"
"FGD5.AS1",-0.0774057729248903,0.755480478193899,"NS","MARV vs Mock 1 dpi"
"CPT1B",-0.223941423077198,0.756074325390177,"NS","MARV vs Mock 1 dpi"
"DNMT1",-0.119001639118961,0.756536726019922,"NS","MARV vs Mock 1 dpi"
"COX7A2L",-0.116426269647833,0.757138392705269,"NS","MARV vs Mock 1 dpi"
"KIAA1549",0.110598801657305,0.757138392705269,"NS","MARV vs Mock 1 dpi"
"HSD17B2",0.25496871221427,0.757138392705269,"NS","MARV vs Mock 1 dpi"
"ZDHHC21",0.110426345026514,0.757766576099017,"NS","MARV vs Mock 1 dpi"
"SLITRK6",0.766314744633375,0.757901129102387,"NS","MARV vs Mock 1 dpi"
"PGBD2",-0.145575142935289,0.757901947114979,"NS","MARV vs Mock 1 dpi"
"TMEM44",0.145974465477224,0.758039157424133,"NS","MARV vs Mock 1 dpi"
"MTA2",-0.158643856654464,0.758106057913964,"NS","MARV vs Mock 1 dpi"
"APPL1",0.114771755628241,0.758302064034837,"NS","MARV vs Mock 1 dpi"
"ZBTB37",0.229738332107165,0.758851354745327,"NS","MARV vs Mock 1 dpi"
"C5orf15",0.202005799518656,0.758851354745327,"NS","MARV vs Mock 1 dpi"
"SENP6",-0.128677335226103,0.758851354745327,"NS","MARV vs Mock 1 dpi"
"CHKA",0.133913114503417,0.758851354745327,"NS","MARV vs Mock 1 dpi"
"CEP55",-0.127779409547077,0.758851354745327,"NS","MARV vs Mock 1 dpi"
"EGFL8",-0.284247690933332,0.758891416284899,"NS","MARV vs Mock 1 dpi"
"EMC3",-0.174671542710602,0.758959521423953,"NS","MARV vs Mock 1 dpi"
"CDPF1",-0.128092046872261,0.759050103217132,"NS","MARV vs Mock 1 dpi"
"TIGD2",-0.233772373043014,0.759511430205662,"NS","MARV vs Mock 1 dpi"
"MX2",-0.72850376690469,0.759511430205662,"NS","MARV vs Mock 1 dpi"
"BTBD19",0.279610605774308,0.759975634166265,"NS","MARV vs Mock 1 dpi"
"ZCCHC4",0.14364065170615,0.760038506093761,"NS","MARV vs Mock 1 dpi"
"NBL1",0.252761774716569,0.760239002593745,"NS","MARV vs Mock 1 dpi"
"TMEM18",-0.0937652332924694,0.760239002593745,"NS","MARV vs Mock 1 dpi"
"EIF2A",0.17814832649399,0.760239002593745,"NS","MARV vs Mock 1 dpi"
"SNAI3.AS1",0.190838822416427,0.760239002593745,"NS","MARV vs Mock 1 dpi"
"APOL2",-0.137276096306776,0.760530202545815,"NS","MARV vs Mock 1 dpi"
"RPS7",-0.176036912990442,0.760550097374183,"NS","MARV vs Mock 1 dpi"
"LGMN",0.160055974154647,0.760583181490651,"NS","MARV vs Mock 1 dpi"
"ZNF850",0.238725921002721,0.760843414920122,"NS","MARV vs Mock 1 dpi"
"CAV2",0.25869652733034,0.760960166411101,"NS","MARV vs Mock 1 dpi"
"UTP20",-0.151171593519051,0.760961668123893,"NS","MARV vs Mock 1 dpi"
"AC055713.1",-0.30574119883524,0.760961668123893,"NS","MARV vs Mock 1 dpi"
"HMGB1P6",-0.21136471460632,0.760961668123893,"NS","MARV vs Mock 1 dpi"
"C1QTNF1",0.222022025644012,0.76097362590082,"NS","MARV vs Mock 1 dpi"
"HIGD1A",-0.176252678462886,0.761214583403461,"NS","MARV vs Mock 1 dpi"
"PPP1R15B",0.148375657429386,0.761233701882,"NS","MARV vs Mock 1 dpi"
"CCDC18",-0.19032094756226,0.761307916619105,"NS","MARV vs Mock 1 dpi"
"SAMD5",0.182739394588073,0.761307916619105,"NS","MARV vs Mock 1 dpi"
"HSPB1",0.232172131305355,0.761307916619105,"NS","MARV vs Mock 1 dpi"
"TNFSF15",-0.40363208720347,0.761307916619105,"NS","MARV vs Mock 1 dpi"
"MYDGF",-0.158831884826571,0.761307916619105,"NS","MARV vs Mock 1 dpi"
"MAGI3",0.0948753300611793,0.761387931085841,"NS","MARV vs Mock 1 dpi"
"SYPL1",-0.143591815692175,0.761387931085841,"NS","MARV vs Mock 1 dpi"
"NUAK2",0.134174284329957,0.761432497613676,"NS","MARV vs Mock 1 dpi"
"ORC4",-0.0864431141372661,0.761432497613676,"NS","MARV vs Mock 1 dpi"
"PPM1K",-0.250609671059093,0.761500676182807,"NS","MARV vs Mock 1 dpi"
"PGGHG",0.248660276391789,0.761500676182807,"NS","MARV vs Mock 1 dpi"
"TBL2",0.0977246506918547,0.76209313963717,"NS","MARV vs Mock 1 dpi"
"AIMP1",-0.174051261858694,0.762143113410075,"NS","MARV vs Mock 1 dpi"
"PSMB2",-0.159679618533276,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"NEMP2",-0.291259655209319,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"COPG1",0.191254670864305,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"APOM",0.306743135519366,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"BET1",0.140174032575079,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"RECQL4",-0.125341595853993,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"COL27A1",-0.149521511368759,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"EXOC6",-0.120718382448377,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"SRSF9",-0.180574966554354,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"ABCD4",0.132086807516095,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"C19orf44",-0.1603802087565,0.762411080847391,"NS","MARV vs Mock 1 dpi"
"AC012073.1",-0.282793633490734,0.762561753645876,"NS","MARV vs Mock 1 dpi"
"MC1R",0.255396954989745,0.762561753645876,"NS","MARV vs Mock 1 dpi"
"SMYD2",0.127761586842135,0.763021040907536,"NS","MARV vs Mock 1 dpi"
