"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:0070232","regulation of T cell apoptotic process","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070293","renal absorption","0/596","25/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070294","renal sodium ion absorption","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","0/596","29/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070306","lens fiber cell differentiation","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070314","G1 to G0 transition","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070327","thyroid hormone transport","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070424","regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070475","rRNA base methylation","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070493","thrombin-activated receptor signaling pathway","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070527","platelet aggregation","0/596","54/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070536","protein K63-linked deubiquitination","0/596","28/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070570","regulation of neuron projection regeneration","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070571","negative regulation of neuron projection regeneration","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070601","centromeric sister chromatid cohesion","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070849","response to epidermal growth factor","0/596","45/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070861","regulation of protein exit from endoplasmic reticulum","0/596","25/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070863","positive regulation of protein exit from endoplasmic reticulum","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070900","mitochondrial tRNA modification","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070914","UV-damage excision repair","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070920","regulation of regulatory ncRNA processing","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070922","RISC complex assembly","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070934","CRD-mediated mRNA stabilization","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070935","3'-UTR-mediated mRNA stabilization","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070988","demethylation","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071025","RNA surveillance","0/596","38/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071027","nuclear RNA surveillance","0/596","33/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071028","nuclear mRNA surveillance","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071044","histone mRNA catabolic process","0/596","20/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071045","nuclear histone mRNA catabolic process","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071071","regulation of phospholipid biosynthetic process","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071073","positive regulation of phospholipid biosynthetic process","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071103","DNA conformation change","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071108","protein K48-linked deubiquitination","0/596","25/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071166","ribonucleoprotein complex localization","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071218","cellular response to misfolded protein","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071233","cellular response to L-leucine","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071318","cellular response to ATP","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071340","skeletal muscle acetylcholine-gated channel clustering","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071364","cellular response to epidermal growth factor stimulus","0/596","41/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071371","cellular response to gonadotropin stimulus","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071378","cellular response to growth hormone stimulus","0/596","23/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071397","cellular response to cholesterol","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071425","hematopoietic stem cell proliferation","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071459","protein localization to chromosome, centromeric region","0/596","20/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071476","cellular hypotonic response","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071480","cellular response to gamma radiation","0/596","21/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071501","cellular response to sterol depletion","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071539","protein localization to centrosome","0/596","35/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071604","transforming growth factor beta production","0/596","33/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071622","regulation of granulocyte chemotaxis","0/596","36/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071624","positive regulation of granulocyte chemotaxis","0/596","20/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071634","regulation of transforming growth factor beta production","0/596","27/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071635","negative regulation of transforming growth factor beta production","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071636","positive regulation of transforming growth factor beta production","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071732","cellular response to nitric oxide","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071763","nuclear membrane organization","0/596","45/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071786","endoplasmic reticulum tubular network organization","0/596","22/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071826","protein-RNA complex organization","0/596","229/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071888","macrophage apoptotic process","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071895","odontoblast differentiation","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071985","multivesicular body sorting pathway","0/596","48/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072010","glomerular epithelium development","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072012","glomerulus vasculature development","0/596","21/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072087","renal vesicle development","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072089","stem cell proliferation","0/596","46/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072091","regulation of stem cell proliferation","0/596","28/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072109","glomerular mesangium development","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072111","cell proliferation involved in kidney development","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072112","podocyte differentiation","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072210","metanephric nephron development","0/596","23/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072273","metanephric nephron morphogenesis","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072311","glomerular epithelial cell differentiation","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072344","rescue of stalled cytosolic ribosome","0/596","32/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072393","microtubule anchoring at microtubule organizing center","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072497","mesenchymal stem cell differentiation","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072529","pyrimidine-containing compound catabolic process","0/596","21/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072531","pyrimidine-containing compound transmembrane transport","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072537","fibroblast activation","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072583","clathrin-dependent endocytosis","0/596","46/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072584","caveolin-mediated endocytosis","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072595","maintenance of protein localization in organelle","0/596","35/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072599","establishment of protein localization to endoplasmic reticulum","0/596","43/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072662","protein localization to peroxisome","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072663","establishment of protein localization to peroxisome","0/596","20/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072666","establishment of protein localization to vacuole","0/596","52/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072697","protein localization to cell cortex","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072698","protein localization to microtubule cytoskeleton","0/596","53/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0075294","positive regulation by symbiont of entry into host","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0075509","endocytosis involved in viral entry into host cell","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0075522","IRES-dependent viral translational initiation","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0086069","bundle of His cell to Purkinje myocyte communication","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0086100","endothelin receptor signaling pathway","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090022","regulation of neutrophil chemotaxis","0/596","24/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090023","positive regulation of neutrophil chemotaxis","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090042","tubulin deacetylation","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090043","regulation of tubulin deacetylation","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090083","regulation of inclusion body assembly","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090085","regulation of protein deubiquitination","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090110","COPII-coated vesicle cargo loading","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090114","COPII-coated vesicle budding","0/596","42/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090136","epithelial cell-cell adhesion","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090148","membrane fission","0/596","45/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090153","regulation of sphingolipid biosynthetic process","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090158","endoplasmic reticulum membrane organization","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090160","Golgi to lysosome transport","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090161","Golgi ribbon formation","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090162","establishment of epithelial cell polarity","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090169","regulation of spindle assembly","0/596","34/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090207","regulation of triglyceride metabolic process","0/596","33/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090208","positive regulation of triglyceride metabolic process","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090209","negative regulation of triglyceride metabolic process","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090235","regulation of metaphase plate congression","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090311","regulation of protein deacetylation","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090316","positive regulation of intracellular protein transport","0/596","84/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090330","regulation of platelet aggregation","0/596","24/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090331","negative regulation of platelet aggregation","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090399","replicative senescence","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090435","protein localization to nuclear envelope","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090481","pyrimidine nucleotide-sugar transmembrane transport","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090493","catecholamine uptake","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090494","dopamine uptake","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090504","epiboly","0/596","33/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090505","epiboly involved in wound healing","0/596","32/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090520","sphingolipid mediated signaling pathway","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090559","regulation of membrane permeability","0/596","56/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090594","inflammatory response to wounding","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090630","activation of GTPase activity","0/596","20/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090646","mitochondrial tRNA processing","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090656","t-circle formation","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090670","RNA localization to Cajal body","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090671","telomerase RNA localization to Cajal body","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090672","telomerase RNA localization","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090685","RNA localization to nucleus","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090737","telomere maintenance via telomere trimming","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097062","dendritic spine maintenance","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097067","cellular response to thyroid hormone stimulus","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097150","neuronal stem cell population maintenance","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097178","ruffle assembly","0/596","30/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097205","renal filtration","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097212","lysosomal membrane organization","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097284","hepatocyte apoptotic process","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097320","plasma membrane tubulation","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097345","mitochondrial outer membrane permeabilization","0/596","24/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097400","interleukin-17-mediated signaling pathway","0/596","14/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097401","synaptic vesicle lumen acidification","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097421","liver regeneration","0/596","21/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097468","programmed cell death in response to reactive oxygen species","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097494","regulation of vesicle size","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097499","protein localization to non-motile cilium","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097531","mast cell migration","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097576","vacuole fusion","0/596","13/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097680","double-strand break repair via classical nonhomologous end joining","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097707","ferroptosis","0/596","28/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098693","regulation of synaptic vesicle cycle","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098703","calcium ion import across plasma membrane","0/596","23/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098719","sodium ion import across plasma membrane","0/596","21/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098734","macromolecule depalmitoylation","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098792","xenophagy","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098917","retrograde trans-synaptic signaling","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098927","vesicle-mediated transport between endosomal compartments","0/596","45/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098935","dendritic transport","0/596","17/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098937","anterograde dendritic transport","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0098974","postsynaptic actin cytoskeleton organization","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0099022","vesicle tethering","0/596","31/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0099116","tRNA 5'-end processing","0/596","15/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0099159","regulation of modification of postsynaptic structure","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","0/596","27/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0099188","postsynaptic cytoskeleton organization","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0101024","mitotic nuclear membrane organization","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0106014","regulation of inflammatory response to wounding","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0106030","neuron projection fasciculation","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0106120","positive regulation of sterol biosynthetic process","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0106300","protein-DNA covalent cross-linking repair","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0110075","regulation of ferroptosis","0/596","27/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0110076","negative regulation of ferroptosis","0/596","18/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0110095","cellular detoxification of aldehyde","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0110096","cellular response to aldehyde","0/596","19/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0110154","RNA decapping","0/596","27/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0110156","mRNA methylguanosine-cap decapping","0/596","23/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0120182","regulation of focal adhesion disassembly","0/596","11/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0120261","regulation of heterochromatin organization","0/596","12/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0140053","mitochondrial gene expression","0/596","165/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0140131","positive regulation of lymphocyte chemotaxis","0/596","10/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0140253","cell-cell fusion","0/596","69/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0140354","lipid import into cell","0/596","16/12737",1,1,1,"EBOV vs Mock 3 dpi DOWN"
