"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:0002931","response to ischemia","3/126","38/12737",0.00619498839122574,0.171191268870636,0.171191268870636,"EBOV vs Mock 3 dpi UP"
"GO:0050805","negative regulation of synaptic transmission","3/126","38/12737",0.00619498839122574,0.171191268870636,0.171191268870636,"EBOV vs Mock 3 dpi UP"
"GO:0072078","nephron tubule morphogenesis","3/126","38/12737",0.00619498839122574,0.171191268870636,0.171191268870636,"EBOV vs Mock 3 dpi UP"
"GO:0006898","receptor-mediated endocytosis","7/126","220/12737",0.00621497307271422,0.171191268870636,0.171191268870636,"EBOV vs Mock 3 dpi UP"
"GO:0007420","brain development","10/126","400/12737",0.00632825272791569,0.17339412474489,0.17339412474489,"EBOV vs Mock 3 dpi UP"
"GO:0007249","canonical NF-kappaB signal transduction","8/126","280/12737",0.00663877027931342,0.180949937560763,0.180949937560763,"EBOV vs Mock 3 dpi UP"
"GO:0010810","regulation of cell-substrate adhesion","6/126","171/12737",0.00702090175368807,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0035795","negative regulation of mitochondrial membrane permeability","2/126","13/12737",0.00705151267956367,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0048143","astrocyte activation","2/126","13/12737",0.00705151267956367,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0090493","catecholamine uptake","2/126","13/12737",0.00705151267956367,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/126","13/12737",0.00705151267956367,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0072028","nephron morphogenesis","3/126","40/12737",0.00715228092396207,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0072088","nephron epithelium morphogenesis","3/126","40/12737",0.00715228092396207,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0030100","regulation of endocytosis","7/126","226/12737",0.007167555847578,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0009314","response to radiation","8/126","284/12737",0.00720869988829251,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0022604","regulation of cell morphogenesis","6/126","172/12737",0.00721714564539958,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0034612","response to tumor necrosis factor","6/126","172/12737",0.00721714564539958,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0051402","neuron apoptotic process","6/126","172/12737",0.00721714564539958,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0032640","tumor necrosis factor production","5/126","122/12737",0.00722307492406366,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0032680","regulation of tumor necrosis factor production","5/126","122/12737",0.00722307492406366,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0045766","positive regulation of angiogenesis","5/126","122/12737",0.00722307492406366,0.182540427449881,0.182540427449881,"EBOV vs Mock 3 dpi UP"
"GO:0042632","cholesterol homeostasis","4/126","78/12737",0.00741255523199509,0.186423973612398,0.186423973612398,"EBOV vs Mock 3 dpi UP"
"GO:0007584","response to nutrient","5/126","123/12737",0.00747081885090041,0.18698597566244,0.18698597566244,"EBOV vs Mock 3 dpi UP"
"GO:0015844","monoamine transport","3/126","41/12737",0.00766194172800657,0.188517639006379,0.188517639006379,"EBOV vs Mock 3 dpi UP"
"GO:0061333","renal tubule morphogenesis","3/126","41/12737",0.00766194172800657,0.188517639006379,0.188517639006379,"EBOV vs Mock 3 dpi UP"
"GO:0072539","T-helper 17 cell differentiation","3/126","41/12737",0.00766194172800657,0.188517639006379,0.188517639006379,"EBOV vs Mock 3 dpi UP"
"GO:0071706","tumor necrosis factor superfamily cytokine production","5/126","124/12737",0.00772443393510755,0.188517639006379,0.188517639006379,"EBOV vs Mock 3 dpi UP"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","5/126","124/12737",0.00772443393510755,0.188517639006379,0.188517639006379,"EBOV vs Mock 3 dpi UP"
"GO:0055092","sterol homeostasis","4/126","79/12737",0.00774928443091915,0.188517639006379,0.188517639006379,"EBOV vs Mock 3 dpi UP"
"GO:0042104","positive regulation of activated T cell proliferation","2/126","14/12737",0.00817381144063698,0.193422101636164,0.193422101636164,"EBOV vs Mock 3 dpi UP"
"GO:0043691","reverse cholesterol transport","2/126","14/12737",0.00817381144063698,0.193422101636164,0.193422101636164,"EBOV vs Mock 3 dpi UP"
"GO:0048710","regulation of astrocyte differentiation","2/126","14/12737",0.00817381144063698,0.193422101636164,0.193422101636164,"EBOV vs Mock 3 dpi UP"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","2/126","14/12737",0.00817381144063698,0.193422101636164,0.193422101636164,"EBOV vs Mock 3 dpi UP"
"GO:1902692","regulation of neuroblast proliferation","2/126","14/12737",0.00817381144063698,0.193422101636164,0.193422101636164,"EBOV vs Mock 3 dpi UP"
"GO:1904321","response to forskolin","2/126","14/12737",0.00817381144063698,0.193422101636164,0.193422101636164,"EBOV vs Mock 3 dpi UP"
"GO:0002285","lymphocyte activation involved in immune response","5/126","126/12737",0.00824955140245768,0.194331061543867,0.194331061543867,"EBOV vs Mock 3 dpi UP"
"GO:0001822","kidney development","6/126","178/12737",0.00847898924838346,0.197944475457777,0.197944475457777,"EBOV vs Mock 3 dpi UP"
"GO:0042063","gliogenesis","6/126","178/12737",0.00847898924838346,0.197944475457777,0.197944475457777,"EBOV vs Mock 3 dpi UP"
"GO:0045637","regulation of myeloid cell differentiation","5/126","127/12737",0.00852118945952909,0.198041572885305,0.198041572885305,"EBOV vs Mock 3 dpi UP"
"GO:0051249","regulation of lymphocyte activation","8/126","293/12737",0.00862588215160241,0.199583744361076,0.199583744361076,"EBOV vs Mock 3 dpi UP"
"GO:0032507","maintenance of protein location in cell","3/126","43/12737",0.00874428683807049,0.199661216135943,0.199661216135943,"EBOV vs Mock 3 dpi UP"
"GO:0032964","collagen biosynthetic process","3/126","43/12737",0.00874428683807049,0.199661216135943,0.199661216135943,"EBOV vs Mock 3 dpi UP"
"GO:0045185","maintenance of protein location","3/126","43/12737",0.00874428683807049,0.199661216135943,0.199661216135943,"EBOV vs Mock 3 dpi UP"
"GO:0050673","epithelial cell proliferation","7/126","236/12737",0.0089905996536174,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0072001","renal system development","6/126","181/12737",0.00916611144945286,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0030218","erythrocyte differentiation","4/126","83/12737",0.00919653301708755,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0007492","endoderm development","3/126","44/12737",0.00931733270429967,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0007589","body fluid secretion","3/126","44/12737",0.00931733270429967,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0071526","semaphorin-plexin signaling pathway","3/126","44/12737",0.00931733270429967,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0048729","tissue morphogenesis","8/126","297/12737",0.00931889628969353,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0007263","nitric oxide mediated signal transduction","2/126","15/12737",0.00937066141718262,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0043117","positive regulation of vascular permeability","2/126","15/12737",0.00937066141718262,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0045830","positive regulation of isotype switching","2/126","15/12737",0.00937066141718262,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0048846","axon extension involved in axon guidance","2/126","15/12737",0.00937066141718262,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:1905709","negative regulation of membrane permeability","2/126","15/12737",0.00937066141718262,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:1905906","regulation of amyloid fibril formation","2/126","15/12737",0.00937066141718262,0.202421839576152,0.202421839576152,"EBOV vs Mock 3 dpi UP"
"GO:0032355","response to estradiol","4/126","84/12737",0.00958399129282401,0.205326167368073,0.205326167368073,"EBOV vs Mock 3 dpi UP"
"GO:0090316","positive regulation of intracellular protein transport","4/126","84/12737",0.00958399129282401,0.205326167368073,0.205326167368073,"EBOV vs Mock 3 dpi UP"
"GO:0002263","cell activation involved in immune response","6/126","183/12737",0.00964579717236002,0.205803360980763,0.205803360980763,"EBOV vs Mock 3 dpi UP"
"GO:0043113","receptor clustering","3/126","45/12737",0.0099118490062997,0.209760511897546,0.209760511897546,"EBOV vs Mock 3 dpi UP"
"GO:0046637","regulation of alpha-beta T cell differentiation","3/126","45/12737",0.0099118490062997,0.209760511897546,0.209760511897546,"EBOV vs Mock 3 dpi UP"
"GO:0034101","erythrocyte homeostasis","4/126","86/12737",0.0103904410050163,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0072073","kidney epithelium development","4/126","86/12737",0.0103904410050163,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0097305","response to alcohol","6/126","186/12737",0.0103985819647776,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0001954","positive regulation of cell-matrix adhesion","3/126","46/12737",0.0105279877074642,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0032365","intracellular lipid transport","3/126","46/12737",0.0105279877074642,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0071470","cellular response to osmotic stress","3/126","46/12737",0.0105279877074642,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0072089","stem cell proliferation","3/126","46/12737",0.0105279877074642,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","3/126","46/12737",0.0105279877074642,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0032740","positive regulation of interleukin-17 production","2/126","16/12737",0.0106405018514575,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0060428","lung epithelium development","2/126","16/12737",0.0106405018514575,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0061621","canonical glycolysis","2/126","16/12737",0.0106405018514575,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0061718","glucose catabolic process to pyruvate","2/126","16/12737",0.0106405018514575,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0090189","regulation of branching involved in ureteric bud morphogenesis","2/126","16/12737",0.0106405018514575,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:1905146","lysosomal protein catabolic process","2/126","16/12737",0.0106405018514575,0.213055587071876,0.213055587071876,"EBOV vs Mock 3 dpi UP"
"GO:0016055","Wnt signaling pathway","9/126","369/12737",0.0109937765572151,0.219285826654644,0.219285826654644,"EBOV vs Mock 3 dpi UP"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","3/126","47/12737",0.0111658897193173,0.220708404913,0.220708404913,"EBOV vs Mock 3 dpi UP"
"GO:0045600","positive regulation of fat cell differentiation","3/126","47/12737",0.0111658897193173,0.220708404913,0.220708404913,"EBOV vs Mock 3 dpi UP"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/126","189/12737",0.0111922817704633,0.220708404913,0.220708404913,"EBOV vs Mock 3 dpi UP"
"GO:0045598","regulation of fat cell differentiation","4/126","88/12737",0.0112396232710668,0.220805580185562,0.220805580185562,"EBOV vs Mock 3 dpi UP"
"GO:0060326","cell chemotaxis","6/126","190/12737",0.0114661343878158,0.224408630161538,0.224408630161538,"EBOV vs Mock 3 dpi UP"
"GO:0051851","host-mediated perturbation of symbiont process","4/126","89/12737",0.0116804887778592,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","6/126","191/12737",0.011744698502597,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0034103","regulation of tissue remodeling","3/126","48/12737",0.0118256851582439,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0070542","response to fatty acid","3/126","48/12737",0.0118256851582439,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0008298","intracellular mRNA localization","2/126","17/12737",0.0119817951418643,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0010866","regulation of triglyceride biosynthetic process","2/126","17/12737",0.0119817951418643,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0061620","glycolytic process through glucose-6-phosphate","2/126","17/12737",0.0119817951418643,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","2/126","17/12737",0.0119817951418643,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0051146","striated muscle cell differentiation","6/126","192/12737",0.0120280148656248,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:2000147","positive regulation of cell motility","10/126","441/12737",0.0121052595179192,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0045471","response to ethanol","4/126","90/12737",0.0121323324732401,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0001890","placenta development","3/126","49/12737",0.0125074935977798,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0034394","protein localization to cell surface","3/126","49/12737",0.0125074935977798,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0051055","negative regulation of lipid biosynthetic process","3/126","49/12737",0.0125074935977798,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0055013","cardiac muscle cell development","3/126","49/12737",0.0125074935977798,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:1990868","response to chemokine","3/126","49/12737",0.0125074935977798,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:1990869","cellular response to chemokine","3/126","49/12737",0.0125074935977798,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0007229","integrin-mediated signaling pathway","4/126","91/12737",0.0125952479487362,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0009416","response to light stimulus","6/126","194/12737",0.0126090661426254,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0071214","cellular response to abiotic stimulus","7/126","253/12737",0.0128404299038154,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0104004","cellular response to environmental stimulus","7/126","253/12737",0.0128404299038154,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0014706","striated muscle tissue development","6/126","195/12737",0.0129068813413613,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0045619","regulation of lymphocyte differentiation","5/126","141/12737",0.0129985587056219,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0040017","positive regulation of locomotion","10/126","447/12737",0.0132077077239019,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/126","196/12737",0.0132096093448469,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0042306","regulation of protein import into nucleus","3/126","50/12737",0.0132114243165284,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0045806","negative regulation of endocytosis","3/126","50/12737",0.0132114243165284,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0060993","kidney morphogenesis","3/126","50/12737",0.0132114243165284,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0072524","pyridine-containing compound metabolic process","5/126","142/12737",0.0133690499236227,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0002714","positive regulation of B cell mediated immunity","2/126","18/12737",0.0133930265435024,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0002891","positive regulation of immunoglobulin mediated immune response","2/126","18/12737",0.0133930265435024,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
"GO:0008344","adult locomotory behavior","2/126","18/12737",0.0133930265435024,0.225644324224833,0.225644324224833,"EBOV vs Mock 3 dpi UP"
